province_code,province,area_type,year,period,value
5100,BALI,"A Pertanian, Kehutanan dan Perikanan",2023,Agustus,495732
5100,BALI,B Pertambangan dan Penggalian,2022,Februari ,5013
5100,BALI,B Pertambangan dan Penggalian,2022,Agustus,6250
5100,BALI,B Pertambangan dan Penggalian,2023,Februari ,15621
5100,BALI,B Pertambangan dan Penggalian,2023,Agustus,6093
5100,BALI,C Industri Pengolahan,2022,Februari ,391177
5100,BALI,C Industri Pengolahan,2022,Agustus,403698
5100,BALI,C Industri Pengolahan,2023,Februari ,422390
5100,BALI,C Industri Pengolahan,2023,Agustus,384323
5100,BALI,D Pengadaan Listrik dan Gas,2022,Februari ,3256
5100,BALI,D Pengadaan Listrik dan Gas,2022,Agustus,6480
5100,BALI,D Pengadaan Listrik dan Gas,2023,Februari ,5364
5100,BALI,D Pengadaan Listrik dan Gas,2023,Agustus,5202
5100,BALI,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Februari ,4709
5100,BALI,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Agustus,8928
5100,BALI,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Februari ,9346
5100,BALI,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Agustus,18255
5100,BALI,F Konstruksi,2022,Februari ,159876
5100,BALI,F Konstruksi,2022,Agustus,176488
5100,BALI,F Konstruksi,2023,Februari ,182094
5100,BALI,F Konstruksi,2023,Agustus,174496
5100,BALI,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Februari ,554206
5100,BALI,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Agustus,553557
5100,BALI,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Februari ,535868
5100,BALI,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Agustus,559836
5100,BALI,H Transportasi dan Pergudangan,2022,Februari ,52851
5100,BALI,H Transportasi dan Pergudangan,2022,Agustus,85949
5100,BALI,H Transportasi dan Pergudangan,2023,Februari ,95357
5100,BALI,H Transportasi dan Pergudangan,2023,Agustus,99521
5100,BALI,I Penyediaan Akomodasi dan Makan Minum,2022,Februari ,233163
5100,BALI,I Penyediaan Akomodasi dan Makan Minum,2022,Agustus,314733
5100,BALI,I Penyediaan Akomodasi dan Makan Minum,2023,Februari ,320443
5100,BALI,I Penyediaan Akomodasi dan Makan Minum,2023,Agustus,357657
5100,BALI,J Informasi dan Komunikasi,2022,Februari ,18422
5100,BALI,J Informasi dan Komunikasi,2022,Agustus,16943
5100,BALI,J Informasi dan Komunikasi,2023,Februari ,21697
5100,BALI,J Informasi dan Komunikasi,2023,Agustus,12649
5100,BALI,K Jasa Keuangan dan Asuransi,2022,Februari ,72249
5100,BALI,K Jasa Keuangan dan Asuransi,2022,Agustus,62632
5100,BALI,K Jasa Keuangan dan Asuransi,2023,Februari ,65115
5100,BALI,K Jasa Keuangan dan Asuransi,2023,Agustus,55658
5100,BALI,L Real Estate,2022,Februari ,2947
5100,BALI,L Real Estate,2022,Agustus,3559
5100,BALI,L Real Estate,2023,Agustus,4629
5100,BALI,"M,N Jasa Perusahaan",2022,Februari ,39695
5100,BALI,"M,N Jasa Perusahaan",2022,Agustus,51297
5100,BALI,"M,N Jasa Perusahaan",2023,Februari ,40998
5100,BALI,"M,N Jasa Perusahaan",2023,Agustus,46330
5100,BALI,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Februari ,117563
5100,BALI,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Agustus,125737
5100,BALI,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2023,Februari ,101291
5100,BALI,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2023,Agustus,114436
5100,BALI,P Jasa Pendidikan,2022,Februari ,103158
5100,BALI,P Jasa Pendidikan,2022,Agustus,97073
5100,BALI,P Jasa Pendidikan,2023,Februari ,118826
5100,BALI,P Jasa Pendidikan,2023,Agustus,109176
5100,BALI,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Februari ,79057
5100,BALI,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Agustus,60284
5100,BALI,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Februari ,47185
5100,BALI,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Agustus,49101
5100,BALI,"R,S,T,U Jasa Lainnya",2022,Februari ,116348
5100,BALI,"R,S,T,U Jasa Lainnya",2022,Agustus,114878
5100,BALI,"R,S,T,U Jasa Lainnya",2023,Februari ,140054
5100,BALI,"R,S,T,U Jasa Lainnya",2023,Agustus,124722
5100,BALI,Total,2022,Februari ,2553057
5100,BALI,Total,2022,Agustus,2607070
5100,BALI,Total,2023,Februari ,2624806
5100,BALI,Total,2023,Agustus,2617816
5200,NUSA TENGGARA BARAT,"A Pertanian, Kehutanan dan Perikanan",2022,Februari ,993013
5200,NUSA TENGGARA BARAT,"A Pertanian, Kehutanan dan Perikanan",2022,Agustus,939781
5200,NUSA TENGGARA BARAT,"A Pertanian, Kehutanan dan Perikanan",2023,Februari ,938312
5200,NUSA TENGGARA BARAT,"A Pertanian, Kehutanan dan Perikanan",2023,Agustus,970339
5200,NUSA TENGGARA BARAT,B Pertambangan dan Penggalian,2022,Februari ,27315
5200,NUSA TENGGARA BARAT,B Pertambangan dan Penggalian,2022,Agustus,40748
5200,NUSA TENGGARA BARAT,B Pertambangan dan Penggalian,2023,Februari ,35498
5200,NUSA TENGGARA BARAT,B Pertambangan dan Penggalian,2023,Agustus,31806
5200,NUSA TENGGARA BARAT,C Industri Pengolahan,2022,Februari ,285668
5200,NUSA TENGGARA BARAT,C Industri Pengolahan,2022,Agustus,274744
5200,NUSA TENGGARA BARAT,C Industri Pengolahan,2023,Februari ,261671
5200,NUSA TENGGARA BARAT,C Industri Pengolahan,2023,Agustus,357998
5200,NUSA TENGGARA BARAT,D Pengadaan Listrik dan Gas,2022,Februari ,3951
5200,NUSA TENGGARA BARAT,D Pengadaan Listrik dan Gas,2022,Agustus,4500
5200,NUSA TENGGARA BARAT,D Pengadaan Listrik dan Gas,2023,Februari ,9447
5200,NUSA TENGGARA BARAT,D Pengadaan Listrik dan Gas,2023,Agustus,7828
5200,NUSA TENGGARA BARAT,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Februari ,11620
5200,NUSA TENGGARA BARAT,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Agustus,7905
5200,NUSA TENGGARA BARAT,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Februari ,14811
5200,NUSA TENGGARA BARAT,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Agustus,7549
5200,NUSA TENGGARA BARAT,F Konstruksi,2022,Februari ,155129
5200,NUSA TENGGARA BARAT,F Konstruksi,2022,Agustus,168178
5200,NUSA TENGGARA BARAT,F Konstruksi,2023,Februari ,164514
5200,NUSA TENGGARA BARAT,F Konstruksi,2023,Agustus,181985
5200,NUSA TENGGARA BARAT,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Februari ,509200
5200,NUSA TENGGARA BARAT,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Agustus,599230
5200,NUSA TENGGARA BARAT,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Februari ,500634
5200,NUSA TENGGARA BARAT,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Agustus,529876
5200,NUSA TENGGARA BARAT,H Transportasi dan Pergudangan,2022,Februari ,76104
5200,NUSA TENGGARA BARAT,H Transportasi dan Pergudangan,2022,Agustus,76649
5200,NUSA TENGGARA BARAT,H Transportasi dan Pergudangan,2023,Februari ,97312
5200,NUSA TENGGARA BARAT,H Transportasi dan Pergudangan,2023,Agustus,85416
5200,NUSA TENGGARA BARAT,I Penyediaan Akomodasi dan Makan Minum,2022,Februari ,174224
5200,NUSA TENGGARA BARAT,I Penyediaan Akomodasi dan Makan Minum,2022,Agustus,130054
5200,NUSA TENGGARA BARAT,I Penyediaan Akomodasi dan Makan Minum,2023,Februari ,193145
5200,NUSA TENGGARA BARAT,I Penyediaan Akomodasi dan Makan Minum,2023,Agustus,162035
5200,NUSA TENGGARA BARAT,J Informasi dan Komunikasi,2022,Februari ,22923
5200,NUSA TENGGARA BARAT,J Informasi dan Komunikasi,2022,Agustus,11814
5200,NUSA TENGGARA BARAT,J Informasi dan Komunikasi,2023,Februari ,32554
5200,NUSA TENGGARA BARAT,J Informasi dan Komunikasi,2023,Agustus,14366
5200,NUSA TENGGARA BARAT,K Jasa Keuangan dan Asuransi,2022,Februari ,30540
5200,NUSA TENGGARA BARAT,K Jasa Keuangan dan Asuransi,2022,Agustus,28698
5200,NUSA TENGGARA BARAT,K Jasa Keuangan dan Asuransi,2023,Februari ,32297
5200,NUSA TENGGARA BARAT,K Jasa Keuangan dan Asuransi,2023,Agustus,37167
5200,NUSA TENGGARA BARAT,L Real Estate,2022,Februari ,310
5200,NUSA TENGGARA BARAT,L Real Estate,2022,Agustus,1388
5200,NUSA TENGGARA BARAT,L Real Estate,2023,Februari ,4688
5200,NUSA TENGGARA BARAT,L Real Estate,2023,Agustus,4100
5200,NUSA TENGGARA BARAT,"M,N Jasa Perusahaan",2022,Februari ,16281
5200,NUSA TENGGARA BARAT,"M,N Jasa Perusahaan",2022,Agustus,25834
5200,NUSA TENGGARA BARAT,"M,N Jasa Perusahaan",2023,Februari ,20975
5200,NUSA TENGGARA BARAT,"M,N Jasa Perusahaan",2023,Agustus,36068
5200,NUSA TENGGARA BARAT,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Februari ,83099
5200,NUSA TENGGARA BARAT,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Agustus,111588
5200,NUSA TENGGARA BARAT,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2023,Februari ,99933
5200,NUSA TENGGARA BARAT,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2023,Agustus,111169
5200,NUSA TENGGARA BARAT,P Jasa Pendidikan,2022,Februari ,143307
5200,NUSA TENGGARA BARAT,P Jasa Pendidikan,2022,Agustus,148439
5200,NUSA TENGGARA BARAT,P Jasa Pendidikan,2023,Februari ,215415
5200,NUSA TENGGARA BARAT,P Jasa Pendidikan,2023,Agustus,202171
5200,NUSA TENGGARA BARAT,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Februari ,56769
5200,NUSA TENGGARA BARAT,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Agustus,39835
5200,NUSA TENGGARA BARAT,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Februari ,49898
5200,NUSA TENGGARA BARAT,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Agustus,41229
5200,NUSA TENGGARA BARAT,"R,S,T,U Jasa Lainnya",2022,Februari ,82852
5200,NUSA TENGGARA BARAT,"R,S,T,U Jasa Lainnya",2022,Agustus,108960
5200,NUSA TENGGARA BARAT,"R,S,T,U Jasa Lainnya",2023,Februari ,89218
5200,NUSA TENGGARA BARAT,"R,S,T,U Jasa Lainnya",2023,Agustus,111880
5200,NUSA TENGGARA BARAT,Total,2022,Februari ,2672305
5200,NUSA TENGGARA BARAT,Total,2022,Agustus,2718345
5200,NUSA TENGGARA BARAT,Total,2023,Februari ,2760322
5200,NUSA TENGGARA BARAT,Total,2023,Agustus,2892982
5300,NUSA TENGGARA TIMUR,"A Pertanian, Kehutanan dan Perikanan",2022,Februari ,1310114
5300,NUSA TENGGARA TIMUR,"A Pertanian, Kehutanan dan Perikanan",2022,Agustus,1438901
5300,NUSA TENGGARA TIMUR,"A Pertanian, Kehutanan dan Perikanan",2023,Februari ,1450536
5300,NUSA TENGGARA TIMUR,"A Pertanian, Kehutanan dan Perikanan",2023,Agustus,1421199
5300,NUSA TENGGARA TIMUR,B Pertambangan dan Penggalian,2022,Februari ,31077
5300,NUSA TENGGARA TIMUR,B Pertambangan dan Penggalian,2022,Agustus,26739
5300,NUSA TENGGARA TIMUR,B Pertambangan dan Penggalian,2023,Februari ,9904
5300,NUSA TENGGARA TIMUR,B Pertambangan dan Penggalian,2023,Agustus,22086
5300,NUSA TENGGARA TIMUR,C Industri Pengolahan,2022,Februari ,295973
5300,NUSA TENGGARA TIMUR,C Industri Pengolahan,2022,Agustus,333352
5300,NUSA TENGGARA TIMUR,C Industri Pengolahan,2023,Februari ,259587
5300,NUSA TENGGARA TIMUR,C Industri Pengolahan,2023,Agustus,273926
5300,NUSA TENGGARA TIMUR,D Pengadaan Listrik dan Gas,2022,Februari ,5794
5300,NUSA TENGGARA TIMUR,D Pengadaan Listrik dan Gas,2022,Agustus,4169
5300,NUSA TENGGARA TIMUR,D Pengadaan Listrik dan Gas,2023,Februari ,6961
5300,NUSA TENGGARA TIMUR,D Pengadaan Listrik dan Gas,2023,Agustus,5229
5300,NUSA TENGGARA TIMUR,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Februari ,4342
5300,NUSA TENGGARA TIMUR,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Agustus,4498
5300,NUSA TENGGARA TIMUR,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Februari ,14789
5300,NUSA TENGGARA TIMUR,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Agustus,8475
5300,NUSA TENGGARA TIMUR,F Konstruksi,2022,Februari ,83261
5300,NUSA TENGGARA TIMUR,F Konstruksi,2022,Agustus,122888
5300,NUSA TENGGARA TIMUR,F Konstruksi,2023,Februari ,74216
5300,NUSA TENGGARA TIMUR,F Konstruksi,2023,Agustus,119612
5300,NUSA TENGGARA TIMUR,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Februari ,326611
5300,NUSA TENGGARA TIMUR,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Agustus,321427
5300,NUSA TENGGARA TIMUR,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Februari ,330085
5300,NUSA TENGGARA TIMUR,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Agustus,339376
5300,NUSA TENGGARA TIMUR,H Transportasi dan Pergudangan,2022,Februari ,144719
5300,NUSA TENGGARA TIMUR,H Transportasi dan Pergudangan,2022,Agustus,127627
5300,NUSA TENGGARA TIMUR,H Transportasi dan Pergudangan,2023,Februari ,117617
5300,NUSA TENGGARA TIMUR,H Transportasi dan Pergudangan,2023,Agustus,148043
5300,NUSA TENGGARA TIMUR,I Penyediaan Akomodasi dan Makan Minum,2022,Februari ,62319
5300,NUSA TENGGARA TIMUR,I Penyediaan Akomodasi dan Makan Minum,2022,Agustus,35697
5300,NUSA TENGGARA TIMUR,I Penyediaan Akomodasi dan Makan Minum,2023,Februari ,25435
5300,NUSA TENGGARA TIMUR,I Penyediaan Akomodasi dan Makan Minum,2023,Agustus,45297
5300,NUSA TENGGARA TIMUR,J Informasi dan Komunikasi,2022,Februari ,11179
5300,NUSA TENGGARA TIMUR,J Informasi dan Komunikasi,2022,Agustus,6450
5300,NUSA TENGGARA TIMUR,J Informasi dan Komunikasi,2023,Februari ,12154
5300,NUSA TENGGARA TIMUR,J Informasi dan Komunikasi,2023,Agustus,7243
5300,NUSA TENGGARA TIMUR,K Jasa Keuangan dan Asuransi,2022,Februari ,21551
5300,NUSA TENGGARA TIMUR,K Jasa Keuangan dan Asuransi,2022,Agustus,24599
5300,NUSA TENGGARA TIMUR,K Jasa Keuangan dan Asuransi,2023,Februari ,26607
5300,NUSA TENGGARA TIMUR,K Jasa Keuangan dan Asuransi,2023,Agustus,26302
5300,NUSA TENGGARA TIMUR,L Real Estate,2022,Februari ,4010
5300,NUSA TENGGARA TIMUR,L Real Estate,2022,Agustus,1436
5300,NUSA TENGGARA TIMUR,L Real Estate,2023,Agustus,1566
5300,NUSA TENGGARA TIMUR,"M,N Jasa Perusahaan",2022,Februari ,14216
5300,NUSA TENGGARA TIMUR,"M,N Jasa Perusahaan",2022,Agustus,23259
5300,NUSA TENGGARA TIMUR,"M,N Jasa Perusahaan",2023,Februari ,13472
5300,NUSA TENGGARA TIMUR,"M,N Jasa Perusahaan",2023,Agustus,26428
5300,NUSA TENGGARA TIMUR,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Februari ,144377
5300,NUSA TENGGARA TIMUR,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Agustus,149320
5300,NUSA TENGGARA TIMUR,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2023,Februari ,152126
5300,NUSA TENGGARA TIMUR,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2023,Agustus,164922
5300,NUSA TENGGARA TIMUR,P Jasa Pendidikan,2022,Februari ,157608
5300,NUSA TENGGARA TIMUR,P Jasa Pendidikan,2022,Agustus,181982
5300,NUSA TENGGARA TIMUR,P Jasa Pendidikan,2023,Februari ,189987
5300,NUSA TENGGARA TIMUR,P Jasa Pendidikan,2023,Agustus,178976
5300,NUSA TENGGARA TIMUR,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Februari ,50416
5300,NUSA TENGGARA TIMUR,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Agustus,53436
5300,NUSA TENGGARA TIMUR,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Februari ,68680
5300,NUSA TENGGARA TIMUR,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Agustus,56186
5300,NUSA TENGGARA TIMUR,"R,S,T,U Jasa Lainnya",2022,Februari ,69560
5300,NUSA TENGGARA TIMUR,"R,S,T,U Jasa Lainnya",2022,Agustus,59513
5300,NUSA TENGGARA TIMUR,"R,S,T,U Jasa Lainnya",2023,Februari ,67297
5300,NUSA TENGGARA TIMUR,"R,S,T,U Jasa Lainnya",2023,Agustus,52035
5300,NUSA TENGGARA TIMUR,Total,2022,Februari ,2737127
5300,NUSA TENGGARA TIMUR,Total,2022,Agustus,2915293
5300,NUSA TENGGARA TIMUR,Total,2023,Februari ,2819453
5300,NUSA TENGGARA TIMUR,Total,2023,Agustus,2896901
6100,KALIMANTAN BARAT,"A Pertanian, Kehutanan dan Perikanan",2022,Februari ,1225280
6100,KALIMANTAN BARAT,"A Pertanian, Kehutanan dan Perikanan",2022,Agustus,1237003
6100,KALIMANTAN BARAT,"A Pertanian, Kehutanan dan Perikanan",2023,Februari ,1235767
6100,KALIMANTAN BARAT,"A Pertanian, Kehutanan dan Perikanan",2023,Agustus,1318010
6100,KALIMANTAN BARAT,B Pertambangan dan Penggalian,2022,Februari ,109223
6100,KALIMANTAN BARAT,B Pertambangan dan Penggalian,2022,Agustus,82800
6100,KALIMANTAN BARAT,B Pertambangan dan Penggalian,2023,Februari ,80179
6100,KALIMANTAN BARAT,B Pertambangan dan Penggalian,2023,Agustus,81696
6100,KALIMANTAN BARAT,C Industri Pengolahan,2022,Februari ,182906
6100,KALIMANTAN BARAT,C Industri Pengolahan,2022,Agustus,124005
6100,KALIMANTAN BARAT,C Industri Pengolahan,2023,Februari ,186956
6100,KALIMANTAN BARAT,C Industri Pengolahan,2023,Agustus,138174
6100,KALIMANTAN BARAT,D Pengadaan Listrik dan Gas,2022,Februari ,1114
6100,KALIMANTAN BARAT,D Pengadaan Listrik dan Gas,2022,Agustus,7592
6100,KALIMANTAN BARAT,D Pengadaan Listrik dan Gas,2023,Februari ,1625
6100,KALIMANTAN BARAT,D Pengadaan Listrik dan Gas,2023,Agustus,6819
6100,KALIMANTAN BARAT,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Februari ,2047
6100,KALIMANTAN BARAT,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Agustus,3643
6100,KALIMANTAN BARAT,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Februari ,3377
6100,KALIMANTAN BARAT,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Agustus,4430
6100,KALIMANTAN BARAT,F Konstruksi,2022,Februari ,143660
6100,KALIMANTAN BARAT,F Konstruksi,2022,Agustus,140750
6100,KALIMANTAN BARAT,F Konstruksi,2023,Februari ,188626
6100,KALIMANTAN BARAT,F Konstruksi,2023,Agustus,180309
6100,KALIMANTAN BARAT,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Februari ,400198
6100,KALIMANTAN BARAT,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Agustus,365010
6100,KALIMANTAN BARAT,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Februari ,400546
6100,KALIMANTAN BARAT,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Agustus,408159
6100,KALIMANTAN BARAT,H Transportasi dan Pergudangan,2022,Februari ,91593
6100,KALIMANTAN BARAT,H Transportasi dan Pergudangan,2022,Agustus,82779
6100,KALIMANTAN BARAT,H Transportasi dan Pergudangan,2023,Februari ,78500
6100,KALIMANTAN BARAT,H Transportasi dan Pergudangan,2023,Agustus,80530
6100,KALIMANTAN BARAT,I Penyediaan Akomodasi dan Makan Minum,2022,Februari ,140295
6100,KALIMANTAN BARAT,I Penyediaan Akomodasi dan Makan Minum,2022,Agustus,130779
6100,KALIMANTAN BARAT,I Penyediaan Akomodasi dan Makan Minum,2023,Februari ,139689
6100,KALIMANTAN BARAT,I Penyediaan Akomodasi dan Makan Minum,2023,Agustus,151127
6100,KALIMANTAN BARAT,J Informasi dan Komunikasi,2022,Februari ,14814
6100,KALIMANTAN BARAT,J Informasi dan Komunikasi,2022,Agustus,9056
6100,KALIMANTAN BARAT,J Informasi dan Komunikasi,2023,Februari ,13750
6100,KALIMANTAN BARAT,J Informasi dan Komunikasi,2023,Agustus,9598
6100,KALIMANTAN BARAT,K Jasa Keuangan dan Asuransi,2022,Februari ,16958
6100,KALIMANTAN BARAT,K Jasa Keuangan dan Asuransi,2022,Agustus,14803
6100,KALIMANTAN BARAT,K Jasa Keuangan dan Asuransi,2023,Februari ,15869
6100,KALIMANTAN BARAT,K Jasa Keuangan dan Asuransi,2023,Agustus,17286
6100,KALIMANTAN BARAT,L Real Estate,2022,Februari ,4288
6100,KALIMANTAN BARAT,L Real Estate,2022,Agustus,3707
6100,KALIMANTAN BARAT,L Real Estate,2023,Februari ,4577
6100,KALIMANTAN BARAT,L Real Estate,2023,Agustus,2910
6100,KALIMANTAN BARAT,"M,N Jasa Perusahaan",2022,Februari ,17916
6100,KALIMANTAN BARAT,"M,N Jasa Perusahaan",2022,Agustus,22598
6100,KALIMANTAN BARAT,"M,N Jasa Perusahaan",2023,Februari ,18023
6100,KALIMANTAN BARAT,"M,N Jasa Perusahaan",2023,Agustus,22012
6100,KALIMANTAN BARAT,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Februari ,108925
6100,KALIMANTAN BARAT,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Agustus,98454
6100,KALIMANTAN BARAT,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2023,Februari ,121011
6100,KALIMANTAN BARAT,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2023,Agustus,103938
6100,KALIMANTAN BARAT,P Jasa Pendidikan,2022,Februari ,116576
6100,KALIMANTAN BARAT,P Jasa Pendidikan,2022,Agustus,122432
6100,KALIMANTAN BARAT,P Jasa Pendidikan,2023,Februari ,115244
6100,KALIMANTAN BARAT,P Jasa Pendidikan,2023,Agustus,121767
6100,KALIMANTAN BARAT,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Februari ,53610
6100,KALIMANTAN BARAT,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Agustus,36841
6100,KALIMANTAN BARAT,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Februari ,44204
6100,KALIMANTAN BARAT,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Agustus,40239
6100,KALIMANTAN BARAT,"R,S,T,U Jasa Lainnya",2022,Februari ,96305
6100,KALIMANTAN BARAT,"R,S,T,U Jasa Lainnya",2022,Agustus,75271
6100,KALIMANTAN BARAT,"R,S,T,U Jasa Lainnya",2023,Februari ,82365
6100,KALIMANTAN BARAT,"R,S,T,U Jasa Lainnya",2023,Agustus,88241
6100,KALIMANTAN BARAT,Total,2022,Februari ,2725708
6100,KALIMANTAN BARAT,Total,2022,Agustus,2557523
6100,KALIMANTAN BARAT,Total,2023,Februari ,2730308
6100,KALIMANTAN BARAT,Total,2023,Agustus,2775245
6200,KALIMANTAN TENGAH,"A Pertanian, Kehutanan dan Perikanan",2022,Februari ,439351
6200,KALIMANTAN TENGAH,"A Pertanian, Kehutanan dan Perikanan",2022,Agustus,535714
6200,KALIMANTAN TENGAH,"A Pertanian, Kehutanan dan Perikanan",2023,Februari ,488625
6200,KALIMANTAN TENGAH,"A Pertanian, Kehutanan dan Perikanan",2023,Agustus,485968
6200,KALIMANTAN TENGAH,B Pertambangan dan Penggalian,2022,Februari ,117369
6200,KALIMANTAN TENGAH,B Pertambangan dan Penggalian,2022,Agustus,96980
6200,KALIMANTAN TENGAH,B Pertambangan dan Penggalian,2023,Februari ,119784
